,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8,AirBeam3:8c4b140385e8
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
526,NO3 Saturday ,2024-04-27T10:50:19.000,39.159519129,-84.465157819,83.0,6.6,7.6,7.6,42.0
527,NO3 Saturday ,2024-04-27T10:50:24.000,39.159519129,-84.465157819,83.0,7.8,9.6,8.8,42.0
528,NO3 Saturday ,2024-04-27T10:50:29.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
529,NO3 Saturday ,2024-04-27T10:50:34.000,39.159519129,-84.465157819,83.0,8.2,9.8,9.0,42.0
530,NO3 Saturday ,2024-04-27T10:50:39.000,39.159519129,-84.465157819,83.0,7.6,9.2,8.6,42.0
531,NO3 Saturday ,2024-04-27T10:50:44.000,39.159519129,-84.465157819,83.0,6.8,7.8,7.8,42.0
532,NO3 Saturday ,2024-04-27T10:50:49.000,39.159519129,-84.465157819,83.0,7.2,8.8,8.2,42.0
533,NO3 Saturday ,2024-04-27T10:50:54.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
534,NO3 Saturday ,2024-04-27T10:50:59.000,39.159519129,-84.465157819,83.0,9.6,10.8,9.8,42.0
535,NO3 Saturday ,2024-04-27T10:51:04.000,39.159519129,-84.465157819,83.0,10.0,11.0,10.0,42.0
536,NO3 Saturday ,2024-04-27T10:51:09.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
537,NO3 Saturday ,2024-04-27T10:51:14.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
538,NO3 Saturday ,2024-04-27T10:51:19.000,39.159519129,-84.465157819,83.0,7.8,9.6,8.8,42.0
539,NO3 Saturday ,2024-04-27T10:51:24.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
540,NO3 Saturday ,2024-04-27T10:51:29.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
541,NO3 Saturday ,2024-04-27T10:51:34.000,39.159519129,-84.465157819,83.0,7.6,9.2,8.6,42.0
542,NO3 Saturday ,2024-04-27T10:51:39.000,39.159519129,-84.465157819,83.0,7.4,8.8,8.4,42.0
543,NO3 Saturday ,2024-04-27T10:51:44.000,39.159519129,-84.465157819,83.0,7.0,8.0,8.0,42.0
544,NO3 Saturday ,2024-04-27T10:51:49.000,39.159519129,-84.465157819,83.0,7.0,8.0,8.0,42.0
545,NO3 Saturday ,2024-04-27T10:51:54.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
546,NO3 Saturday ,2024-04-27T10:51:59.000,39.159519129,-84.465157819,83.0,8.0,10.0,9.0,42.0
547,NO3 Saturday ,2024-04-27T10:52:04.000,39.159519129,-84.465157819,83.0,7.4,8.8,8.4,42.0
548,NO3 Saturday ,2024-04-27T10:52:09.000,39.159519129,-84.465157819,83.0,7.0,8.0,8.0,42.0
549,NO3 Saturday ,2024-04-27T10:52:14.000,39.159519129,-84.465157819,83.0,7.0,8.0,8.0,42.0
550,NO3 Saturday ,2024-04-27T10:52:19.000,39.159519129,-84.465157819,83.0,6.4,7.4,7.4,42.0
551,NO3 Saturday ,2024-04-27T10:52:24.000,39.159519129,-84.465157819,83.0,7.2,8.4,8.2,42.0
552,NO3 Saturday ,2024-04-27T10:52:29.000,39.159519129,-84.465157819,83.0,7.0,8.0,8.0,42.0
553,NO3 Saturday ,2024-04-27T10:52:34.000,39.159519129,-84.465157819,83.0,6.0,7.0,7.0,42.0
554,NO3 Saturday ,2024-04-27T10:52:39.000,39.159519129,-84.465157819,83.0,7.0,8.0,8.0,42.0
555,NO3 Saturday ,2024-04-27T10:52:44.000,39.159519129,-84.465157819,83.0,7.0,8.0,8.0,42.0
556,NO3 Saturday ,2024-04-27T10:52:49.000,39.159519129,-84.465157819,83.0,7.2,8.4,8.2,42.0
557,NO3 Saturday ,2024-04-27T10:52:54.000,39.159519129,-84.465157819,83.0,6.8333335,7.8333335,7.8333335,42.0
558,NO3 Saturday ,2024-04-27T10:52:59.000,39.159519129,-84.465157819,83.0,6.5,7.5,7.5,42.0
559,NO3 Saturday ,2024-04-27T10:53:04.000,39.159519129,-84.465157819,83.0,6.0,7.0,7.0,42.0
560,NO3 Saturday ,2024-04-27T10:53:09.000,39.159519129,-84.465157819,83.0,5.3333335,6.3333335,6.3333335,42.0
561,NO3 Saturday ,2024-04-27T10:53:14.000,39.159519129,-84.465157819,83.0,6.0,7.0,7.0,42.0
562,NO3 Saturday ,2024-04-27T10:53:19.000,39.159519129,-84.465157819,83.0,5.4,6.4,6.2,42.0
563,NO3 Saturday ,2024-04-27T10:53:24.000,39.159519129,-84.465157819,83.0,6.6,7.6,7.6,42.0
564,NO3 Saturday ,2024-04-27T10:53:29.000,39.159519129,-84.465157819,83.0,6.2,7.2,7.2,42.0
565,NO3 Saturday ,2024-04-27T10:53:34.000,39.159519129,-84.465157819,83.0,6.6,7.6,7.6,42.0
566,NO3 Saturday ,2024-04-27T10:53:39.000,39.159519129,-84.465157819,83.0,6.0,7.0,7.0,42.0
567,NO3 Saturday ,2024-04-27T10:53:44.000,39.159519129,-84.465157819,83.2,5.6,6.6,6.6,42.0
568,NO3 Saturday ,2024-04-27T10:53:49.000,39.159519129,-84.465157819,83.6,6.0,7.0,7.0,42.0
569,NO3 Saturday ,2024-04-27T10:53:54.000,39.159519129,-84.465157819,83.8,6.2,7.2,7.2,42.0
570,NO3 Saturday ,2024-04-27T10:53:59.000,39.159519129,-84.465157819,83.6,6.6,7.6,7.6,42.0
571,NO3 Saturday ,2024-04-27T10:54:04.000,39.159519129,-84.465157819,83.6,6.6,7.6,7.6,42.0
572,NO3 Saturday ,2024-04-27T10:54:09.000,39.159519129,-84.465157819,83.8,6.6,7.6,7.6,42.0
573,NO3 Saturday ,2024-04-27T10:54:14.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,42.0
574,NO3 Saturday ,2024-04-27T10:54:19.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,42.0
575,NO3 Saturday ,2024-04-27T10:54:24.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,42.0
576,NO3 Saturday ,2024-04-27T10:54:29.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
577,NO3 Saturday ,2024-04-27T10:54:34.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,42.0
578,NO3 Saturday ,2024-04-27T10:54:39.000,39.159519129,-84.465157819,84.0,5.2,6.2,6.2,42.0
579,NO3 Saturday ,2024-04-27T10:54:44.000,39.159519129,-84.465157819,84.0,5.6,6.6,6.6,42.0
580,NO3 Saturday ,2024-04-27T10:54:49.000,39.159519129,-84.465157819,84.0,5.8,6.8,6.8,42.0
581,NO3 Saturday ,2024-04-27T10:54:54.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,42.0
582,NO3 Saturday ,2024-04-27T10:54:59.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
583,NO3 Saturday ,2024-04-27T10:55:04.000,39.159519129,-84.465157819,84.0,6.2,7.2,7.2,42.0
584,NO3 Saturday ,2024-04-27T10:55:09.000,39.159519129,-84.465157819,84.0,5.8,6.8,6.8,42.0
585,NO3 Saturday ,2024-04-27T10:55:14.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
586,NO3 Saturday ,2024-04-27T10:55:19.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.6,42.0
587,NO3 Saturday ,2024-04-27T10:55:24.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
588,NO3 Saturday ,2024-04-27T10:55:29.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.6,42.0
589,NO3 Saturday ,2024-04-27T10:55:34.000,39.159519129,-84.465157819,84.0,5.0,6.0,6.0,42.0
590,NO3 Saturday ,2024-04-27T10:55:39.000,39.159519129,-84.465157819,84.0,5.2,6.2,6.2,42.0
591,NO3 Saturday ,2024-04-27T10:55:44.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
592,NO3 Saturday ,2024-04-27T10:55:49.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
593,NO3 Saturday ,2024-04-27T10:55:54.000,39.159519129,-84.465157819,84.0,5.4,6.4,6.4,42.0
594,NO3 Saturday ,2024-04-27T10:55:59.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
595,NO3 Saturday ,2024-04-27T10:56:04.000,39.159519129,-84.465157819,84.0,7.4,8.8,8.4,42.0
596,NO3 Saturday ,2024-04-27T10:56:09.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.6,42.0
597,NO3 Saturday ,2024-04-27T10:56:14.000,39.159519129,-84.465157819,84.0,7.2,8.4,8.2,42.0
598,NO3 Saturday ,2024-04-27T10:56:19.000,39.159519129,-84.465157819,84.0,7.2,8.6,8.2,42.0
599,NO3 Saturday ,2024-04-27T10:56:24.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
600,NO3 Saturday ,2024-04-27T10:56:29.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
601,NO3 Saturday ,2024-04-27T10:56:34.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
602,NO3 Saturday ,2024-04-27T10:56:39.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,42.0
603,NO3 Saturday ,2024-04-27T10:56:44.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,42.0
604,NO3 Saturday ,2024-04-27T10:56:49.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
605,NO3 Saturday ,2024-04-27T10:56:54.000,39.159519129,-84.465157819,84.0,8.0,9.8,9.0,42.0
606,NO3 Saturday ,2024-04-27T10:56:59.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,42.0
607,NO3 Saturday ,2024-04-27T10:57:04.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,42.0
608,NO3 Saturday ,2024-04-27T10:57:09.000,39.159519129,-84.465157819,84.0,8.4,10.2,9.2,42.0
609,NO3 Saturday ,2024-04-27T10:57:14.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,42.0
610,NO3 Saturday ,2024-04-27T10:57:19.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,42.0
611,NO3 Saturday ,2024-04-27T10:57:24.000,39.159519129,-84.465157819,84.0,6.75,7.75,7.75,42.0
612,NO3 Saturday ,2024-04-27T10:57:29.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,42.0
613,NO3 Saturday ,2024-04-27T10:57:34.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
614,NO3 Saturday ,2024-04-27T10:57:39.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
615,NO3 Saturday ,2024-04-27T10:57:44.000,39.159519129,-84.465157819,84.0,7.8,9.6,8.8,42.0
616,NO3 Saturday ,2024-04-27T10:57:49.000,39.159519129,-84.465157819,84.0,7.1666665,8.333333,8.166667,42.0
617,NO3 Saturday ,2024-04-27T10:57:54.000,39.159519129,-84.465157819,84.0,6.5,7.5,7.5,42.0
618,NO3 Saturday ,2024-04-27T10:57:59.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.8,42.0
619,NO3 Saturday ,2024-04-27T10:58:04.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
620,NO3 Saturday ,2024-04-27T10:58:09.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
621,NO3 Saturday ,2024-04-27T10:58:14.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
622,NO3 Saturday ,2024-04-27T10:58:19.000,39.159519129,-84.465157819,84.0,7.3333335,8.666667,8.333333,42.0
623,NO3 Saturday ,2024-04-27T10:58:24.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
624,NO3 Saturday ,2024-04-27T10:58:29.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
625,NO3 Saturday ,2024-04-27T10:58:34.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
626,NO3 Saturday ,2024-04-27T10:58:39.000,39.159519129,-84.465157819,84.0,5.6,6.6,6.4,42.0
627,NO3 Saturday ,2024-04-27T10:58:44.000,39.159519129,-84.465157819,84.0,6.3333335,7.3333335,7.1666665,42.0
628,NO3 Saturday ,2024-04-27T10:58:49.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
629,NO3 Saturday ,2024-04-27T10:58:54.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
630,NO3 Saturday ,2024-04-27T10:58:59.000,39.159519129,-84.465157819,84.0,6.8333335,7.8333335,7.6666665,42.0
631,NO3 Saturday ,2024-04-27T10:59:04.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.75
632,NO3 Saturday ,2024-04-27T10:59:09.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.8,41.6
633,NO3 Saturday ,2024-04-27T10:59:14.000,39.159519129,-84.465157819,84.0,7.1666665,8.5,8.166667,41.333332
634,NO3 Saturday ,2024-04-27T10:59:19.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.2
635,NO3 Saturday ,2024-04-27T10:59:24.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,41.75
636,NO3 Saturday ,2024-04-27T10:59:29.000,39.159519129,-84.465157819,84.0,7.8,9.6,8.8,41.8
637,NO3 Saturday ,2024-04-27T10:59:34.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.833332
638,NO3 Saturday ,2024-04-27T10:59:39.000,39.159519129,-84.465157819,84.0,6.5,7.5,7.5,42.0
639,NO3 Saturday ,2024-04-27T10:59:44.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,41.6
640,NO3 Saturday ,2024-04-27T10:59:49.000,39.159519129,-84.465157819,84.0,7.6666665,9.333333,8.666667,41.166668
641,NO3 Saturday ,2024-04-27T10:59:54.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,41.0
642,NO3 Saturday ,2024-04-27T10:59:59.000,39.159519129,-84.465157819,84.0,7.8,9.6,8.8,41.0
643,NO3 Saturday ,2024-04-27T11:00:04.000,39.159519129,-84.465157819,84.0,7.3333335,8.666667,8.333333,41.0
644,NO3 Saturday ,2024-04-27T11:00:09.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.25
645,NO3 Saturday ,2024-04-27T11:00:14.000,39.159519129,-84.465157819,84.0,7.4,8.8,8.4,41.0
646,NO3 Saturday ,2024-04-27T11:00:19.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,41.333332
647,NO3 Saturday ,2024-04-27T11:00:24.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,41.0
648,NO3 Saturday ,2024-04-27T11:00:29.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,41.0
649,NO3 Saturday ,2024-04-27T11:00:34.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,41.0
650,NO3 Saturday ,2024-04-27T11:00:39.000,39.159519129,-84.465157819,84.0,10.0,11.0,10.0,41.0
651,NO3 Saturday ,2024-04-27T11:00:44.000,39.159519129,-84.465157819,84.0,8.4,10.2,9.2,41.0
652,NO3 Saturday ,2024-04-27T11:00:49.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
653,NO3 Saturday ,2024-04-27T11:00:54.000,39.159519129,-84.465157819,84.0,6.5,7.5,7.25,41.0
654,NO3 Saturday ,2024-04-27T11:00:59.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,41.0
655,NO3 Saturday ,2024-04-27T11:01:04.000,39.159519129,-84.465157819,84.0,7.6666665,9.5,8.666667,41.0
656,NO3 Saturday ,2024-04-27T11:01:09.000,39.159519129,-84.465157819,84.0,8.25,10.0,9.25,41.0
657,NO3 Saturday ,2024-04-27T11:01:14.000,39.159519129,-84.465157819,84.0,8.4,9.6,9.0,41.0
658,NO3 Saturday ,2024-04-27T11:01:19.000,39.159519129,-84.465157819,84.0,6.8333335,7.8333335,7.8333335,41.0
659,NO3 Saturday ,2024-04-27T11:01:24.000,39.159519129,-84.465157819,84.0,7.0,8.0,7.75,41.0
660,NO3 Saturday ,2024-04-27T11:01:29.000,39.159519129,-84.465157819,84.0,5.0,6.0,6.0,41.0
661,NO3 Saturday ,2024-04-27T11:01:34.000,39.159519129,-84.465157819,84.0,5.8333335,6.8333335,6.8333335,41.0
662,NO3 Saturday ,2024-04-27T11:01:39.000,39.159519129,-84.465157819,84.0,6.25,7.25,7.25,41.0
663,NO3 Saturday ,2024-04-27T11:01:44.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
664,NO3 Saturday ,2024-04-27T11:01:49.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,41.0
665,NO3 Saturday ,2024-04-27T11:01:54.000,39.159519129,-84.465157819,84.0,5.8,6.8,6.8,41.0
666,NO3 Saturday ,2024-04-27T11:01:59.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,41.0
667,NO3 Saturday ,2024-04-27T11:02:04.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,41.0
668,NO3 Saturday ,2024-04-27T11:02:09.000,39.159519129,-84.465157819,84.0,7.3333335,8.666667,8.333333,41.0
669,NO3 Saturday ,2024-04-27T11:02:14.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,41.0
670,NO3 Saturday ,2024-04-27T11:02:19.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.0
671,NO3 Saturday ,2024-04-27T11:02:24.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.0
672,NO3 Saturday ,2024-04-27T11:02:29.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
673,NO3 Saturday ,2024-04-27T11:02:34.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
674,NO3 Saturday ,2024-04-27T11:02:39.000,39.159519129,-84.465157819,84.0,7.2,8.4,8.2,41.0
675,NO3 Saturday ,2024-04-27T11:02:44.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
676,NO3 Saturday ,2024-04-27T11:02:49.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,41.0
677,NO3 Saturday ,2024-04-27T11:02:54.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,41.0
678,NO3 Saturday ,2024-04-27T11:02:59.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
679,NO3 Saturday ,2024-04-27T11:03:04.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.0
680,NO3 Saturday ,2024-04-27T11:03:09.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
681,NO3 Saturday ,2024-04-27T11:03:14.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,41.0
682,NO3 Saturday ,2024-04-27T11:03:19.000,39.159519129,-84.465157819,84.0,5.4,6.4,6.4,41.0
683,NO3 Saturday ,2024-04-27T11:03:24.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,41.0
684,NO3 Saturday ,2024-04-27T11:03:29.000,39.159519129,-84.465157819,84.0,6.4,7.4,7.4,41.0
685,NO3 Saturday ,2024-04-27T11:03:34.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.6,41.0
686,NO3 Saturday ,2024-04-27T11:03:39.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
687,NO3 Saturday ,2024-04-27T11:03:44.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
688,NO3 Saturday ,2024-04-27T11:03:49.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
689,NO3 Saturday ,2024-04-27T11:03:54.000,39.159519129,-84.465157819,84.0,7.0,8.0,7.8,41.0
690,NO3 Saturday ,2024-04-27T11:03:59.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.8,41.0
691,NO3 Saturday ,2024-04-27T11:04:04.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
692,NO3 Saturday ,2024-04-27T11:04:09.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
693,NO3 Saturday ,2024-04-27T11:04:14.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.8,41.0
694,NO3 Saturday ,2024-04-27T11:04:19.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,41.0
695,NO3 Saturday ,2024-04-27T11:04:24.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
696,NO3 Saturday ,2024-04-27T11:04:29.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,41.0
697,NO3 Saturday ,2024-04-27T11:04:34.000,39.159519129,-84.465157819,84.0,6.8,8.0,7.8,41.0
698,NO3 Saturday ,2024-04-27T11:04:39.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
699,NO3 Saturday ,2024-04-27T11:04:44.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.2
700,NO3 Saturday ,2024-04-27T11:04:49.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
701,NO3 Saturday ,2024-04-27T11:04:54.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
702,NO3 Saturday ,2024-04-27T11:04:59.000,39.159519129,-84.465157819,84.0,7.2,8.4,8.2,42.0
703,NO3 Saturday ,2024-04-27T11:05:04.000,39.159519129,-84.465157819,84.0,7.2,8.4,8.2,42.0
704,NO3 Saturday ,2024-04-27T11:05:09.000,39.159519129,-84.465157819,84.0,8.0,10.0,9.0,42.0
705,NO3 Saturday ,2024-04-27T11:05:14.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,42.0
706,NO3 Saturday ,2024-04-27T11:05:19.000,39.159519129,-84.465157819,84.0,7.0,8.0,7.8,42.0
707,NO3 Saturday ,2024-04-27T11:05:24.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,42.0
708,NO3 Saturday ,2024-04-27T11:05:29.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,42.0
709,NO3 Saturday ,2024-04-27T11:05:34.000,39.159519129,-84.465157819,84.0,6.8,7.8,7.8,42.0
710,NO3 Saturday ,2024-04-27T11:05:39.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
711,NO3 Saturday ,2024-04-27T11:05:44.000,39.159519129,-84.465157819,84.0,6.8,8.2,7.8,42.0
712,NO3 Saturday ,2024-04-27T11:05:49.000,39.159519129,-84.465157819,84.0,6.8,8.0,7.8,42.0
713,NO3 Saturday ,2024-04-27T11:05:54.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
714,NO3 Saturday ,2024-04-27T11:05:59.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
715,NO3 Saturday ,2024-04-27T11:06:04.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,42.0
716,NO3 Saturday ,2024-04-27T11:06:09.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,42.0
717,NO3 Saturday ,2024-04-27T11:06:14.000,39.159519129,-84.465157819,84.0,9.6,10.8,9.8,42.0
718,NO3 Saturday ,2024-04-27T11:06:19.000,39.159519129,-84.465157819,84.0,8.0,9.4,8.8,42.0
719,NO3 Saturday ,2024-04-27T11:06:24.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,42.0
720,NO3 Saturday ,2024-04-27T11:06:29.000,39.159519129,-84.465157819,84.0,8.8,10.4,9.4,41.4
721,NO3 Saturday ,2024-04-27T11:06:34.000,39.159519129,-84.465157819,84.0,9.2,10.6,9.6,41.0
722,NO3 Saturday ,2024-04-27T11:06:39.000,39.159519129,-84.465157819,84.0,9.2,10.6,9.6,41.2
723,NO3 Saturday ,2024-04-27T11:06:44.000,39.159519129,-84.465157819,84.0,9.2,10.4,9.6,41.0
724,NO3 Saturday ,2024-04-27T11:06:49.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.0
725,NO3 Saturday ,2024-04-27T11:06:54.000,39.159519129,-84.465157819,84.0,7.8,9.4,8.8,41.0
726,NO3 Saturday ,2024-04-27T11:06:59.000,39.159519129,-84.465157819,84.0,7.4,8.6,8.4,41.0
727,NO3 Saturday ,2024-04-27T11:07:04.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,41.0
728,NO3 Saturday ,2024-04-27T11:07:09.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,41.0
729,NO3 Saturday ,2024-04-27T11:07:14.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.4,41.0
730,NO3 Saturday ,2024-04-27T11:07:19.000,39.159519129,-84.465157819,84.0,7.4,8.8,8.4,41.0
731,NO3 Saturday ,2024-04-27T11:07:24.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.0
732,NO3 Saturday ,2024-04-27T11:07:29.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.0
733,NO3 Saturday ,2024-04-27T11:07:34.000,39.159519129,-84.465157819,84.0,7.4,8.8,8.4,41.0
734,NO3 Saturday ,2024-04-27T11:07:39.000,39.159519129,-84.465157819,84.0,6.6,7.6,7.6,41.0
735,NO3 Saturday ,2024-04-27T11:07:44.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
736,NO3 Saturday ,2024-04-27T11:07:49.000,39.159519129,-84.465157819,84.0,7.8,9.0,8.6,41.0
737,NO3 Saturday ,2024-04-27T11:07:54.000,39.159519129,-84.465157819,84.0,9.2,10.6,9.6,41.0
738,NO3 Saturday ,2024-04-27T11:07:59.000,39.159519129,-84.465157819,84.0,8.4,10.2,9.2,41.0
739,NO3 Saturday ,2024-04-27T11:08:04.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
740,NO3 Saturday ,2024-04-27T11:08:09.000,39.159519129,-84.465157819,84.0,6.0,7.0,7.0,41.0
741,NO3 Saturday ,2024-04-27T11:08:14.000,39.159519129,-84.465157819,84.0,6.8333335,7.8333335,7.8333335,41.0
742,NO3 Saturday ,2024-04-27T11:08:19.000,39.159519129,-84.465157819,84.0,7.6,9.2,8.6,41.0
743,NO3 Saturday ,2024-04-27T11:08:24.000,39.159519129,-84.465157819,84.0,8.8,10.4,9.4,41.0
744,NO3 Saturday ,2024-04-27T11:08:29.000,39.159519129,-84.465157819,84.0,7.2,8.4,8.2,41.0
745,NO3 Saturday ,2024-04-27T11:08:34.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
746,NO3 Saturday ,2024-04-27T11:08:39.000,39.159519129,-84.465157819,84.0,5.8,6.8,6.6,41.0
747,NO3 Saturday ,2024-04-27T11:08:44.000,39.159519129,-84.465157819,84.0,7.0,8.0,8.0,41.0
748,NO3 Saturday ,2024-04-27T11:08:49.000,39.159519129,-84.465157819,84.0,7.4,8.8,8.4,41.0
